f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,target
3.0715911426882467,-0.157305882320244,0.044864921557705245,-1.210345534048407,1.3119927903920972,-4.720501647181891,2.8226153631528144,0.05798294658884979,5.715998732394477,-0.8853813183335411,5.486788996973491,0.8272894325895495,0.9008644405489943,-0.12224052924721218,-6.312608582584629,-6.797958199557484,3.159098101750937,-0.6463676703459691,-1.2127150757988507,0.028906593325794032,1
1.506907886289111,-0.3974742331760249,-0.34728267206234564,1.0279090470516312,0.06865145707428366,1.5460701738334142,-0.7467357864425699,-0.5921141213350033,-1.7576560614088683,0.5769996094619569,-2.288634770164655,-2.003995267951177,0.8488738302850475,1.8107906902388053,2.2782307054919944,1.070527953553047,-1.6875262151889787,0.9390889436311305,-0.8099168567891817,1.1537685390885666,0
-0.543185556120579,-1.432319126497041,2.286163101934895,-0.07343540155360806,0.2524485549536634,5.6775677174025105,-2.796092277634934,-0.9334212667102665,-8.35526725580225,0.8077708107554888,-1.2961830618361758,1.828093457546783,0.6069137102870481,3.4670406153325106,3.7539674168774835,11.583026448394095,-0.9781953498293425,0.0488311248084097,1.5686819188413577,-1.5136541744623178,0
-1.7666504778748786,-0.9641927816621206,-3.7347640018701562,-0.45824623456715496,-0.2213709098468572,1.98841648012925,0.5074580547544105,0.5090683899290029,1.1212091535426274,-3.974064902882668,2.870617885908025,-0.6601216818260032,-0.2071011056632473,-0.9671441069624868,4.551654084006628,3.1660380809532933,-0.5538387392943529,-1.130804204552444,-0.39105685693292935,1.412667803259167,1
1.4581892158823835,3.2940916431668317,1.4675288064075578,-5.351580107535557,-0.9686672777067142,0.5060010444002935,2.3146628043379196,-0.1588479956593362,0.8371624113112452,-0.762960434553863,2.966874032600751,-0.5932249971217611,0.11489721348215849,2.465927774737872,4.177123005496369,-4.4653131950073615,0.24295482182915284,0.1765056900644824,0.8971975522735459,2.0495073181835366,0
1.8212119960865096,0.7856867752279576,-3.1351847909648556,-2.936321882773938,1.714784933665959,-1.5673271865611782,4.641171407608379,2.709276648471036,2.9307964351651976,-1.9409388461171515,-0.5593629057069744,2.307699203731712,-0.20995507673205693,3.233430327684071,2.9630193026472544,-5.23593024493956,-0.21663835962426314,-0.2126728566895177,0.652535696352195,-1.8256350870169995,0
2.6242110558309637,2.5031288121773896,5.186586659377669,-0.9572481878482471,-0.9191977673777834,-1.8336537953923864,0.6456449458697056,0.036152527925827134,0.04563168749025644,1.9562660942957466,-1.5733500703001186,1.7069186706637645,0.28922194091661935,-0.8422339548137954,-5.12050314296107,-5.400713589678635,2.0007941460710255,-0.06029851553437441,0.27202689662882695,0.5053339438740322,1
1.824919424602078,2.9440653753159367,1.2993310120406418,0.7929848992536936,0.31517170389249055,-3.6169928004459986,2.4306803443948475,-1.5643303264490933,5.429536745505509,1.1732202239816683,-1.600134455612337,-1.904928261622659,0.2826338562598923,-0.7624576523310931,-4.8924812102758,-7.466039593704434,3.8825441185229415,-0.6241202228669391,-0.5013860890772907,0.3610019461771014,1
-3.417649344026693,-2.7001438022693396,-0.8674593090763345,-1.7052941804356228,0.2524287572157801,2.9881980537697466,0.07453427396130596,0.5390941042551023,-5.283401574597961,1.636314162319168,0.24575740845183924,-0.3075086051588123,-0.7260041032460012,0.29016760401755437,2.4277872018147164,8.037618566623273,3.278298111907973,2.303784309217493,-1.593912526684007,-1.0614976412061874,0
-1.416708828624576,-1.4075747148436855,-1.6351583774214733,-0.8253492470252551,0.3976168340531924,-1.4185502696617065,1.080086692715971,-0.8367556911025861,-0.532733907070295,0.9038164644723283,-1.932176822596824,0.45292633850736963,-1.4080813100245035,-1.062606157119267,-0.32030221523869357,-1.4402129726485893,0.7822697511258891,0.8519437783962633,0.21430023205374768,1.155994453672315,0
-0.03383792442811129,-1.4969931457672239,0.6103620577714047,2.4777664921998994,-0.011837146240324198,2.1231333445323575,-3.6350471257476604,1.3627408269989625,-2.7863727902588935,0.02843523956756666,-0.04761397090040009,-3.076795186718998,0.9207545652572385,-0.3653160181474815,0.34152589001533923,5.402688470684649,-1.0953486178276597,-0.5384998869943409,1.245821554963504,1.901384665586316,0
-1.1078593638825636,-0.18697442286410237,-2.0175164107895935,-4.835892115157415,1.1665772055734005,1.6399792653439293,4.444071825371686,0.7617697262637739,-1.1190184827120717,1.3276840768654612,0.7770615380150221,1.4951804498736685,0.7603193157594238,-0.7252136057128815,5.719859169993311,-4.3486521452866365,-0.4544208463511281,0.5581240130833949,1.856415517826335,1.896582922486307,0
-2.241190446359475,-5.211499676676097,-0.14062601900481386,-0.6448247243829328,-0.5439397669715936,0.2467268934224104,-3.836223946600807,0.28169591382735354,-7.860955222891095,4.112546289026133,0.9239017602847917,2.6414822267070064,-0.12019834358743646,5.0574180530874235,-0.18903548587766947,9.713745750038342,-2.615060935297622,1.9536567479767233,2.126441827526385,-1.0580617172905176,0
-2.8262817023749536,2.9843574864075944,-1.7273057401168557,-0.2318407219872185,0.7798853543320815,2.6011889124446874,-0.17448077871747514,0.2729573295067017,1.8864737868161452,-2.2375988166385867,0.4802021868311497,0.566922132746573,0.10180643722625989,-0.37190298093892094,6.941546535933942,0.4677602069292331,-4.147236928512099,-1.233671655509249,-0.1978399342270118,-1.0597512148663624,0
0.5153734431665533,1.5486868926934387,1.2790325345625986,-0.4062922253273247,1.2330510044854137,1.731129668078754,0.9589091267004455,-1.3855642638993693,0.6409151066441799,-0.48778870904162874,2.1133874916182385,1.1950767357833527,0.47711472781753167,0.746045704560971,0.658144008658009,1.2294642066886912,0.942556760879874,-1.6678275144170867,0.20486430808568756,-0.04899596864054441,0
-4.39562334473651,1.9023542870532628,-7.263476921823677,-1.9980425695065342,-0.3867476624776022,1.1340155983251223,4.163218898029914,0.14837527728709607,5.817368244350922,-4.293337228986753,0.11208559030915488,-1.4585985120872886,0.9986040951492808,-4.571350147855975,9.717562348083344,-6.078227963222541,-2.5701607533430533,1.7598880157667738,0.10673977736161182,-2.0819540395515617,1
-0.3666749641458844,-2.7220940642872358,0.14498628513547096,-1.135039750489123,0.41882668570450926,-1.2722954943915252,-0.5522708347897007,1.7845107677245104,-2.619978539960932,1.7578370215985553,-0.2883161369718923,1.1775619750495316,2.0139300303898144,-3.140202187834893,-1.5656471318129588,-3.026204500994884,-1.7705764868693241,-0.7513801233865582,0.24620822775401915,0.826834717872908,0
-0.04865979042874613,-3.3962081560029076,-2.290176778947026,0.5292084037049767,-1.3093939454332773,-1.7689329354838361,-0.9356323406443171,0.34752549402671107,-1.599590691823232,3.285118300828031,0.20370067621754862,-0.2025729683868166,0.6031960730586848,3.5391465506039443,-0.35426762361900316,1.057457821457046,-2.6225096071050364,-0.9079917421781208,0.5198829317679478,-1.1401971977561183,0
-2.290520498171152,0.21777455900201215,-2.0713522715650723,3.141677507440104,-0.2722221717726958,1.3050910132616518,-0.24826750993563862,0.669252564126162,1.2384447936184848,0.5147163614212615,-2.1771883638532668,-3.4772829580513815,0.7191833809492872,0.16291976587441914,0.9691108034824811,4.544989446950762,2.4382396023537267,-0.22425879143948552,-0.06677081771074578,-2.690275631353535,0
-3.474044188875961,-0.24647919023077913,-8.88339518311913,-0.25530308019667647,-0.1402399494647438,-0.17502810251466205,3.050435408000899,0.3161049936893784,5.936828495255256,-4.504662904250884,1.1311566242140654,-1.9297163427057562,-0.7558424580412537,0.10255513365400337,7.7327485078050975,-1.0036263664397784,-1.7352822441070819,-1.227162998703048,-1.4227062437566944,-0.42974666344396956,1
0.7048453283732808,1.2120053630069427,2.556388988938757,-0.5002826362860264,0.023620602414650072,0.2998772645273351,1.3119805967178928,-0.8225196441816829,-0.7836209624965571,3.254377735818762,-1.52297578890429,1.0492179630425533,1.5813759691714335,-1.118174893987574,-1.3269400751011398,-3.58496454481661,0.5004930558311165,-0.8792744620806778,0.4749198737938048,-0.5678631472514148,1
-2.451027395479886,-2.3670577279545073,-1.585873300285863,-1.051787784608273,-1.0108136711173168,2.0271251796308043,-0.07976198654254696,0.8138412692605572,-4.532046101261012,3.018492802493429,-0.5265098448602319,1.5002810529113497,0.8169851431432842,3.363913664824187,3.484244872473111,5.934204542905728,-1.0561301823341451,0.7081121401845892,-0.21071048057617164,-1.8886191897177196,0
-3.1365797893918663,-0.7030377339681868,-10.072777080324006,-0.48021309494701536,-0.9649072554094065,1.4849851558167144,4.333310162652875,0.7192706415763885,4.593791126670715,-3.8118222218643125,-1.1937358701254022,-3.64505349788283,0.783741480163779,0.4617539105573911,10.467923697278403,-0.879828163836359,-1.216316136611765,1.6807856528642038,0.9831402277945873,-1.0652615042607887,1
-2.9969308486447757,1.5094113435189511,-5.8278889633283315,-0.4159286088630245,-0.9496466378785903,-0.460564960957083,1.5034571905541734,0.18631993582022166,5.991167168636002,-3.47923742005674,3.272709625022942,-2.729235483888917,-0.9884394104476036,2.685254161561171,5.663641689783429,1.3051719185246005,-0.1500818635581429,-0.23634162312103854,0.570458060099278,0.8959549177663008,1
1.4256251869553633,1.5690936221255076,4.456271192630628,-0.394749440262987,-1.0820515457923974,-0.3497901615644784,-1.364021574089262,1.6438259300890927,-2.011160839643515,1.6082891896525604,-1.6891916037659458,0.47528263217931976,0.39358065033571576,-0.19622238185381546,-2.8462185930960735,-1.2695598458882318,0.5640402615091098,-0.7135311362142988,-0.6159813430848522,2.4075914215475587,1
1.6945673035147961,1.2674214981457226,-1.4671959649569848,3.998322561733099,-1.2562860414069255,0.28468435040951745,0.18531033738773384,-0.2402568398344221,4.659962492482791,-0.6238982202712569,-0.8229790665310063,-4.745703245125718,-1.1586550973229166,-2.062697514029643,0.034739296899581926,-3.6160093083884832,-0.688660549207107,-0.45969814247392055,-0.8937452821176534,-1.659735361381571,0
4.774068861694569,2.127741625661667,1.2790280256691746,-7.107943118786617,0.005627205244409949,-2.4816461628620905,3.781026994639151,-0.5772215089269807,1.3557922227943684,0.05155322109367377,2.2999866072882753,-0.38658004537177937,0.4093475302488602,1.7710202363089602,2.5835413748680627,-13.142899435361173,-1.7891759025642235,0.46025588931773165,-0.5660936752977537,1.511145071944314,0
0.5602016243711381,-4.479773035261873,1.2882650943265495,-1.5492584594891077,0.26298612410471556,2.5092051777405056,-2.3943753588799948,-0.13722517655853597,-8.397319766685333,3.9908763931306446,0.13020506381490748,-2.349599464028403,0.9329016611095904,1.0628249811172366,1.2283095397459307,4.795549773615621,-0.6882216887977853,0.585168744209188,0.2894549488591364,1.509994324431931,0
0.5197622006920769,-1.2267193303210542,-4.443027151144873,1.2837468189505166,-0.7871465955299036,-0.7487691903414404,2.604757207681402,0.11399358939169314,3.940796696756044,-1.1970454525365097,0.3563048979346528,-3.0565667297655903,0.2400498284919416,-0.6187144427165888,0.8615696189364567,-2.3222509017743227,1.5060198605753177,0.5445132224284427,-0.6762615106134099,1.174681132528032,1
-1.9863084174135666,-1.0437711853875848,-2.785741540251042,0.6536139172049698,-0.34780516463983596,1.0235851302481025,-0.19612885649672096,0.03927964539483577,0.941743676643291,-1.3019194869433917,2.8409150201762903,-0.4103634953104921,2.1140533253519385,1.5868067571936484,2.0977167010470983,5.160591002661564,0.2572803077464234,1.1338473668809983,0.1131674594287368,1.0874105536366991,1
-1.8172816266038598,-2.7975320252199305,-1.4489491868603037,-2.6175533941311717,-0.09796573209675552,0.943217858395972,1.5348384028492532,0.4886615372604771,-3.8976148103544737,1.9408374280775331,0.6779817282129839,1.1784880014275156,-0.7710363141410225,2.872733894509145,1.3624517328810575,5.390531163038694,3.0373066762323386,-0.13987868060571226,-0.5231437464415264,-2.44749514234966,0
-1.5898892653841288,0.4062730403876773,0.9343193999417865,-3.8679526155646284,0.2685359302445748,4.939309952396531,0.8013335225615581,-0.2978741232861638,-5.753664280755832,2.2638292289921167,-1.8622072276747512,-0.01648632688301821,-0.4589051641234932,-3.019356399825239,8.056769947570421,-2.0940373844202513,-3.6244756546629406,-0.41279384435229194,-0.5100381745143354,2.022866118366792,0
-2.407215883461368,-1.3722140294464236,-7.124498928086696,-3.082343694106963,-0.7261424363473182,0.23963657557739904,3.7129931075542584,-0.5289055743836021,0.7739504503031901,-2.9304094455051244,-1.1816632120863129,4.291395326713689,0.9714859982681016,2.142613486212471,8.5256726643829,-1.4625845688916859,-4.5537739354213995,0.17683761528531186,-0.8594021977336828,1.072727030099361,0
-0.4345240014635744,-1.154366624280885,-0.8617332327810435,-0.4123629094917556,1.0281623114694716,1.5557468589725971,-0.31720082868664123,0.7410816654902409,-1.536135909517943,-0.2326092732833488,1.9612001296191348,-1.734532943176509,-0.6841768637993143,3.1154558772222263,1.4292168749215237,6.214093647897987,2.331474179707399,0.23935893236764694,1.0448787426539725,0.897747047624622,1
-2.2996000472669884,0.8525586954304251,-4.572979019448553,-0.6738885957258822,-0.05820605313308032,0.7705905209110266,2.478985108429582,0.1191005684977072,2.55562540302793,-2.478223639911959,-0.8815737715296141,2.5875215969515692,-0.07970112643933606,0.6680463218206492,5.966741131136089,-0.8725082295865209,-2.9456148567632674,2.010940884560054,-0.8313481403013134,-1.61004259937593,0
-0.8991314964339423,-1.447332149510847,-3.6293050193962917,0.6921892400069034,0.899571013885143,-2.1371236572431704,0.8226536731285322,-1.1423820250394405,3.6434979078302776,-1.3205035353196668,3.166350315333129,-0.5722302616088533,0.7061143306804705,1.4557864442603075,-0.8782999313880709,1.0015873380764129,1.0126903175227366,0.6135361772832246,0.16492143792507125,-0.764807840148591,1
-0.15860917221639825,0.7048554136049958,0.2793631226737381,0.47618086303501495,0.060547820364210025,3.654737927264534,0.35812550118323494,0.33406936216138733,-2.368045513976762,0.8574747953054487,-3.4291193453565825,-2.741649476578159,-0.12950371362733745,-1.583035723375804,3.854852688479043,0.8034152763770603,0.20765261753133557,-0.38676278873165104,1.6759758710680044,-1.2817841951146103,0
0.2853733006096866,2.1208708202505377,-1.3049920280609504,-3.197777427853675,-0.6683676247312452,0.4290608058930291,2.9618939187047584,0.0018330005944814697,1.713924607521528,-1.6377283046769668,1.038440360075475,0.5487524274061584,-2.628521140397957,3.3711178155030552,4.155870237170207,-1.1991803960813083,0.9246438236709185,0.23284245073663914,1.0035048624164156,-0.29359595441326736,0
1.2122071176070486,2.053567971827457,0.41845587810764423,0.9565784095277852,0.5128195636582255,-0.9885863520853292,1.595266912166434,-0.8591039801903084,1.2911427374672573,1.6780771138846406,-7.029231254494026,-1.224593583934897,0.45357985214533125,-3.696497494311677,0.2877329022991613,-9.417645245823284,-1.7696703279186954,0.19499029209949587,-0.6588028263717761,-0.6798479346534511,1
-0.0828120877591414,0.816747136534509,0.5402525503428584,-1.1474635647152311,-0.9637610409115323,0.17426288706160808,0.31066989944253043,-1.0804177358283704,-1.120571673879472,0.011433127094480411,-2.439449706171107,-0.5369710375073109,-1.9780641418688398,-0.14852893094188713,1.1880400370541815,-1.0692191938841618,0.47106177674335203,-1.4517209580135524,2.1759541618354867,0.5063825384880583,1
4.2913265775847265,-2.856707424123856,-0.783501251128594,4.28526341360746,-0.6441166604860968,-2.161175547231127,1.6911896572800158,0.19050898228762644,3.2398573680568776,2.2835706191432004,0.7583425386604637,0.9031840529044473,-1.4718738428399167,-2.5152202402032886,-6.494198161105013,-6.314670870755559,-1.131228886077389,0.9138689034473524,-1.4495180163723127,2.1578350720798922,1
2.0084828575303586,1.7901296637162052,2.2579545705179007,2.050558487887603,-0.49445460282045284,-1.284847257374216,0.7807026187864472,0.4898407647378922,1.9717494391256287,3.2281094585295267,-2.669601330861922,0.31060362262974195,-1.5675503716910393,-1.6136919691973268,-3.2695828714019406,-6.6996380181174855,-1.1392597399890296,-1.0445997893784182,-0.0822500866533239,0.14944115261371754,1
-0.26294088652133074,-2.2930702459684653,-1.6503383020293132,0.6199720412279194,0.038738609191706894,1.3541151330241992,-2.4667707313844653,-0.08370985713902226,-2.6069448427257487,0.02142933104029998,0.16311762504625515,-1.9394350282786041,-1.341722243356314,0.05239133790741102,3.212375540793213,1.964480584459863,-4.18516650212101,0.41487489908910524,0.35804883885657074,-1.9608451414681916,0
0.4892674322713537,-2.0764818699552756,2.32993439004091,-4.66899465326604,0.8168448965985797,1.8157482868934383,-1.0954692103597714,-2.3651432935054135,-6.192879936307992,-2.185486086286226,2.105224864221687,-1.5795545950627812,-0.9983653063492748,-0.7172351663642798,0.6021954569728558,4.754447846829706,4.209347444697328,1.2389022312783422,-0.7366687908953733,-0.03396062190125185,1
0.5283290004652677,0.7259342980520603,-0.7589114717747915,1.6443986279338287,1.4992877584756867,-1.6428910885974684,3.4759283049818177,-1.0541990277827717,4.183474292760229,2.315254866697998,-3.0309446351496847,-1.3564724393381793,0.6407463809986538,-6.954126234968452,-2.5628828261144236,-11.01661780306094,0.7291517887301033,-1.7732385782624127,1.4804921526690804,-0.9058287628170727,1
2.9127583677862248,-1.7017464936280358,-2.031602924460476,4.902133264997649,0.2916222506631849,0.3109846452479318,0.7877807565402095,-0.699212847494118,2.4096910409685437,2.411402699618564,-1.5091632636035706,-2.633427582609346,-3.159088013545243,-1.4427236879663754,-1.32300178120979,-3.9548936539743083,-2.4244626401862144,0.13554131365244257,-0.9452670794732824,1.0997000379703223,1
-1.5534519647939335,1.2135578806384553,-1.7288792088969178,-2.742856940096105,0.8942408713199297,2.7331172036914593,2.570273626934167,2.04527991766605,0.18573722524236858,-0.809936123546531,1.555863381087705,0.5138331909361582,-0.49841432180746315,0.2049484018989205,6.105728490539682,-0.13258665311622203,-0.4370778280429046,0.7424020678441962,0.6105642983892529,-0.499356832154739,0
0.7913421743040271,2.742104386900989,5.294542450459196,-0.5388930200293998,-0.3484058295044152,2.3843534311619905,-0.4582656386617803,0.3793253640306142,-1.6555499993973308,0.7738847804707483,0.5269044132328138,2.41284333246163,1.7238848764227657,-2.4677131584427014,-1.1804393936890134,-0.7072191805307209,0.17230649424360722,1.07270874076744,-0.277997121745195,-0.13891713697492322,1
0.9633375226242398,0.8576142591373065,1.2953052579969344,-1.453849104029104,-0.07318170254100276,0.5169446644768353,0.12982632990516163,0.030686352880934832,-0.14478250773161183,0.1919441304919136,2.8202936488448582,-0.5250697183187085,-0.08772811629862198,2.9213538868382005,0.31857599039882345,1.673120858843326,1.3100481260869343,0.692732375463719,0.27911842475073945,0.951822053051617,0
-1.5979939028775878,-0.4569362352376831,-4.111366752535501,0.5755685540676592,-0.4686076211690105,-0.03439748635495632,0.743133000020832,-0.04410943312889722,3.7027419936429338,-2.570075767223879,2.1241913206863554,-1.2338914330767006,0.5749789386832206,-3.2564950659049736,3.1834993730751875,-2.9114814324518474,-2.6619257183828204,0.2675920219842707,0.6337653673765664,0.12551304311028638,1
-1.9721807723508427,-1.6804859010834576,-2.8409495770855497,0.8168006657646435,0.39349507350397567,1.9376408788020458,1.4378282226604462,-0.8692203786518474,0.22863686623141977,-0.1854280164314891,2.0288738297727633,2.1964005892713527,-0.07254661527351064,0.18501636018760048,1.9445461162386772,4.148938197628634,-0.009936922709414042,0.2121695388641196,-1.6999798066243463,1.9929821198444915,1
-2.9969123711117676,-0.640882256893962,1.5828461565644005,1.207383060656053,0.3132239910065639,4.440128444743558,-2.646607394475031,0.18056093819747002,-6.514225879816378,1.7254161119052291,-3.593339646134148,-0.275512870699252,-0.7093589096424198,1.256270295027519,2.361624185353408,10.882059161710677,1.487580815642311,-0.22112822791412187,1.0008030433825523,-0.553646484550792,0
-0.9242092334452432,-1.1155118444169485,4.549119918021745,-0.502877441514177,-0.8655628263964125,2.656948397582754,-4.016077278135458,-2.449367245746461,-5.060276699476496,2.76020166619129,5.077483329377441,-2.2998522640407835,-1.164808557860269,0.3701115477783926,-1.927627752302619,8.00683629647868,2.145152636402358,0.012341950638256983,-0.37972578932545437,-1.4747960267817681,0
1.6190183070001138,0.22541612474940098,-2.1189187316775593,1.2798297880391036,0.08684851905539678,-2.3005890259133865,1.412415998424608,-0.8727834278536748,4.195182554886102,-1.8189024813614916,-0.8989765510844419,-3.0010824906526,1.0445465781431837,-0.39714586504684546,-1.6285483155984248,-3.6497143226278888,2.0133767503617186,0.09728466512625855,1.1442047979041359,0.8785325584748495,1
5.290358194527467,1.862251109197429,3.810447806697203,-3.894114256505297,-0.01595862986449861,-3.9219987417279407,2.0781601360383037,-2.103049516869974,0.9682344484214875,0.7578558095461116,0.14243032817811585,0.44067620970216625,-0.3350882992233443,2.21325187320822,-4.156270657838146,-9.098159449962536,1.8772950486909683,0.8064772299231251,-1.2734890162346568,-0.9908276498598773,0
0.9897734699331603,0.7445593350889372,0.5974703663098745,-0.7473891887111057,0.9677788616649624,-2.131799890155685,2.749067017811721,0.015584572569658653,2.012311139959836,2.3964108365519827,-1.4329970634202565,0.24217191771969016,0.01225543063154155,-2.128669223062282,-2.5279705904921275,-7.502906851041905,1.3280494916341268,0.6236932101761915,0.17087352874698206,-0.2874841699048722,1
2.944192482098708,-1.135326788022806,1.1158937052423323,2.2502316755467966,1.1727211798231125,3.151278785816635,-2.5691151536883803,-0.0617212106814233,-3.1777567240670157,1.2530172458011775,-1.6807218493506495,-6.088703251275758,-0.2313223276918222,-1.0734355067798278,1.943484810533314,0.4739909863812105,-2.1057136833521444,0.39886812413114325,-0.17292658300140687,0.644451157913382,0
0.830947275196859,3.713462117918353,1.7157381853566187,2.183633321971508,1.0478545137125523,-2.9656635088960517,1.685878436892093,1.409744807198163,5.409485046234436,3.919084166798032,-2.0420022251834773,-1.1306464449357028,-0.8895764849550238,0.14115088808463638,-4.0795612795275,-7.279297484219194,1.1795087128828743,0.9572630761791635,0.2849649151626972,-0.15624777267764606,1
1.3845016775194834,1.9408251181844898,2.083541157434372,2.0746663016798603,-1.2492969257351467,-1.083269285262443,0.6911186295475621,-1.1770203880226942,2.6807550768276784,2.6267242606179977,-0.9437402217848632,0.5790118545325766,0.1209954343635004,-1.4448318541128282,-3.3025579713907485,-5.241536183053545,-0.6409403190042042,-1.3272840378781467,-0.20639905744054216,-0.4389507704988208,1
1.9349473913155482,2.2072846834702897,-0.014174822319141439,-1.784799861832869,0.29260724150560335,-1.014642064763989,2.1148195076151195,0.8495818674723595,2.380149666041635,-1.1194133997977664,-0.06930617339358203,1.0234092802343164,-0.663980279708462,2.0497559512756003,1.3372567983267485,-4.604649918810901,-0.6869832812580869,-0.11188009906918123,0.4166211860707552,-1.9584653654033375,0
-2.890506878970662,-2.4747078107927507,-1.3104070230730205,1.134613274146008,0.05824436065938095,1.7424225922346275,-2.262458926679782,-0.14915398896724377,-4.115601085802106,2.6151552753446605,-1.0902798093186867,-0.6660343068933742,-1.5886441685966566,2.0249529728041766,2.0395674530861405,7.296122010147266,-1.129080944668023,1.3083383670543278,-1.0348051634453777,-0.88344410576185,0
-0.46003501833745764,0.6643788896623335,-3.9109205790291743,-1.397753821923889,0.815922285832554,-0.9645557702249097,3.289484622431156,-0.4630509567317495,2.460504966454907,-3.1062012143981024,-1.8045236326892442,4.947997877858702,-0.2665684363037206,2.7078084164634504,3.6370466831151433,-1.6949443541364395,-2.009105147700402,-0.20026385920186315,0.9575114883231653,-0.6259847935034367,0
2.431304324978509,-1.1063843957282717,0.2459398306658609,0.5675175864078537,0.48649901673202955,0.5276374531751467,0.1973845862716488,0.9386107696939842,-1.7783201969843707,0.8088813720512824,-2.2752655347921023,0.02329977630236768,-0.4963631294960013,0.18083795098427102,0.08430479067992291,-1.751270633176547,-1.583234805334211,0.19176563310249226,-0.8930685565049704,1.0346573698682084,1
0.6343081691781551,0.2245195350731083,0.03693978767045303,0.29932124685007766,0.09042492796542237,0.8759583414722776,0.21638947291212662,-0.09054123974837629,-1.734368262512249,0.36582259060241296,-5.29082557865591,-1.546085862527101,-1.3705612342041356,-2.407334846927295,1.8234321341392545,-3.22844755646946,-1.1375538174372868,0.5195098881083026,1.093222897070873,-1.9438048468928464,1
0.5380720252368842,2.3995177370341114,-1.8403017651422304,2.7567180280468095,-1.3305688495201484,-0.5796684935326486,1.7664692669442679,0.6488475406246502,4.178439332810809,-0.022542954858092434,-6.337194887711232,-2.5328994261931443,-1.0859363204038428,-4.6700003660898854,1.6907963623985987,-9.35499250436133,-2.541793756352423,0.4346107155489233,0.3386251576366002,-0.5389121666106079,1
0.03799910908554471,0.4306781318893842,0.21120596481650575,1.0450059399762164,0.37669484867638603,0.36132998170016695,0.767427365259465,-0.39545909670452917,1.5479295377292324,-1.054566590040423,-0.5223831386865139,-2.8039819411692855,0.6974810908111868,-3.666368844114695,-1.667841762074564,-0.9181554095639697,3.715704146642229,1.4509763229499846,-0.5557204621493642,-1.4400105363200304,1
-3.043080819977092,-0.2030096445885382,-5.90535377267675,-1.2049137742911546,0.2004156634338564,3.7299556456138756,2.5436252173503577,-0.7123470522541273,1.256640056970287,-2.4309464457887655,-1.0959047018315387,-2.453188942282819,-1.078225225597056,-6.365488666039106,10.527414976604701,-5.180871546890204,-4.8488317808070045,1.6812481390614995,-0.08009339349343575,-0.3470640531869431,1
-0.08985364060960577,-1.7313615695265647,-0.8257379872625612,0.7568449309239118,-1.59105400062393,-0.7594775843291961,-0.8185214401052507,1.2053449694266813,0.7041709051411009,-0.8016485623405182,2.489327065124003,-0.38942242055136467,1.838305516151506,-1.6915133924681816,-1.7227634526259297,0.2929218869077668,-0.20459020321601973,0.7675139022007118,-2.161807863813426,-1.0916400478022321,1
0.9542515215474843,0.22248556928899377,0.15400599025334008,1.868299329757483,-0.6221409545721348,-0.6977332918652256,-0.6034279851206916,-0.9991718428459944,1.4042827089478496,-0.19271995369137618,-0.6394301432683169,-2.456884772056318,0.5142655924148591,0.15956014417526831,-2.022843656873562,0.3032316526498985,1.5862775100121513,-0.6989028820243047,0.37709472744234446,-1.367871776945431,1
1.366053206200893,0.739095633631915,2.2815228448538267,-0.5559068148768966,1.5439506047611449,-1.5832681231992713,0.9003934865152017,0.0124049831465862,0.7037002120317276,0.8452198342029444,-0.3450222202907536,-1.2115902467620776,1.4840605532206974,-1.0569673668083799,-4.1170686830019285,-2.519765711135417,4.135036555304828,-1.0728901157149175,0.579976576957259,-0.362334458274863,1
-0.8747829122317484,0.5881856153170909,-3.3803232652507553,2.558499591076386,-0.060237237691590756,1.0747537731716288,0.17614729695331544,-2.32141825861615,3.0068675573565185,-2.1097576383245373,0.7154460311177817,0.13096121380461556,0.8477612113436787,3.686132773202576,2.8767682642381858,4.755866510091382,-1.0948822418020483,0.4921250509796739,-0.38488237280071,0.9160944020171458,0
-0.22557694156195307,0.03354511274022165,0.5167669557961293,-2.5394343275999507,-1.5470529217226574,0.5878159197311381,0.6522138465216103,-1.1919970065362928,-1.1075610595274268,-0.175964556871949,1.4816912981189363,2.7922831068221408,0.9233369417024859,-2.218510473949782,2.0767728291504666,-3.6446615246846177,-3.09674129580424,0.2898399570570885,-0.8189985734735198,-0.6407438657156224,0
1.7230977990976366,-1.35217348008696,-0.5442388207335731,1.6528246449548316,-0.03649927744616561,0.7258306479900678,1.232236205045342,1.215774756407974,0.9185395368042232,-0.3518423239200965,0.4951374114494882,-0.612201491680211,-0.5772558209917463,-2.8652383221574063,-1.6454100309102928,-1.6594996960129502,0.9444247881081,-0.558282393010264,0.1816001391292812,0.8676601410556147,1
-1.4951072111270447,-2.696340062158316,-5.446715048336623,2.167072313245071,0.04103426005214217,-1.6392293451154374,0.11687630980914399,0.10958322757742063,3.767147280852437,-2.8466066524242075,2.4723319495934666,-0.7292469940767718,-0.10137731134975811,-0.6952767843128764,0.06832986057730983,1.429013088060785,-0.7786193793741689,-1.2639407698251313,0.7827480712298537,1.4766934307459842,1
